1.010052,1782030532608.000000,1782030532608.000000,0.001534,-0.001534,0.000000,-0.001534,0.000223,0.000223,0.000223,0.000223
1.020052,1782030532608.000000,1782030532608.000000,0.001534,-0.001534,0.000000,-0.001534,0.000842,0.000842,0.000842,0.000842
1.030052,1782030532608.000000,1782030532608.000000,0.001534,-0.001534,0.000000,-0.001534,0.001735,0.001735,0.001735,0.001735
1.040052,1782030532608.000000,1782030532608.000000,0.001534,-0.001534,0.000000,-0.001534,0.002718,0.002718,0.002718,0.002718
1.050052,1782030532608.000000,1782030532608.000000,0.001534,-0.001534,0.000000,-0.001534,0.003575,0.003575,0.003575,0.003575
1.060052,1782030532608.000000,1782030532608.000000,0.001534,-0.001534,0.000000,-0.001534,0.004091,0.004091,0.004091,0.004091
1.070052,1782030532608.000000,1782030532608.000000,0.001534,-0.001534,0.000000,-0.001534,0.004084,0.004084,0.004084,0.004084
1.080052,1782030532608.000000,1782030532608.000000,0.001534,-0.001534,0.000000,-0.001534,0.003438,0.003438,0.003438,0.003438
1.090052,1782030532608.000000,1782030532608.000000,0.001534,-0.001534,0.000000,-0.001534,0.002119,0.002119,0.002119,0.002119
1.100052,1782030532608.000000,1782030532608.000000,0.001534,-0.001534,0.000000,-0.001534,0.000192,0.000192,0.000192,0.000192
1.110052,1782030532608.000000,1782030532608.000000,0.001534,-0.001534,0.000000,-0.001534,-0.002182,-0.002182,-0.002182,-0.002182
1.120052,1782030532608.000000,1782030532608.000000,0.001534,-0.001534,0.000000,-0.001534,-0.004763,-0.004763,-0.004763,-0.004763
1.130052,1782030532608.000000,1782030532608.000000,0.001534,-0.001534,0.000000,-0.001534,-0.007254,-0.007254,-0.007254,-0.007254
1.140051,1782030532608.000000,1782030532608.000000,0.001534,-0.001534,0.000000,-0.001534,-0.009333,-0.009333,-0.009333,-0.009333
1.150055,1782030532608.000000,1782030532608.000000,0.001534,-0.001534,0.000000,-0.001534,-0.010698,-0.010698,-0.010698,-0.010698
1.160052,1782030532608.000000,1782030532608.000000,0.001534,-0.001534,0.000000,-0.001534,-0.011096,-0.011096,-0.011096,-0.011096
1.170052,1782030532608.000000,1782030532608.000000,0.000000,-0.001534,0.000000,-0.001534,-0.010367,-0.010367,-0.010367,-0.010367
1.180052,1782030532608.000000,1782030532608.000000,0.000000,0.000000,0.000000,-0.001534,-0.008463,-0.008463,-0.008463,-0.008463
1.190051,1782030532608.000000,1782030532608.000000,0.000000,0.000000,0.000000,-0.001534,-0.005466,-0.005466,-0.005466,-0.005466
1.200051,1782030532608.000000,1782030532608.000000,0.000000,0.001534,0.000000,-0.001534,-0.001584,-0.001584,-0.001584,-0.001584
