1.770061,1782030270464.000000,1782030270464.000000,-0.032214,-0.001534,-0.021476,-0.038350,-0.054998,-0.054998,-0.054998,-0.054998
1.780060,1782030270464.000000,1782030270464.000000,-0.032214,-0.003068,-0.023010,-0.038350,-0.055560,-0.055560,-0.055560,-0.055560
1.790061,1782030270464.000000,1782030270464.000000,-0.033748,-0.004602,-0.024544,-0.039884,-0.055917,-0.055917,-0.055917,-0.055917
1.800059,1782030270464.000000,1782030270464.000000,-0.033748,-0.007670,-0.024544,-0.039884,-0.056061,-0.056061,-0.056061,-0.056061
1.810061,1782030270464.000000,1782030270464.000000,-0.035282,-0.007670,-0.026078,-0.041417,-0.055988,-0.055988,-0.055988,-0.055988
1.820063,1782030270464.000000,1782030270464.000000,-0.036816,-0.009204,-0.026078,-0.042951,-0.055693,-0.055693,-0.055693,-0.055693
1.830060,1782030270464.000000,1782030270464.000000,-0.036816,-0.010738,-0.027612,-0.042951,-0.055173,-0.055173,-0.055173,-0.055173
1.840061,1782030270464.000000,1782030270464.000000,-0.036816,-0.012272,-0.027612,-0.042951,-0.054426,-0.054426,-0.054426,-0.054426
1.850060,1782030270464.000000,1782030270464.000000,-0.036816,-0.012272,-0.027612,-0.042951,-0.053449,-0.053449,-0.053449,-0.053449
1.860060,1782030270464.000000,1782030270464.000000,-0.036816,-0.013806,-0.027612,-0.042951,-0.052242,-0.052242,-0.052242,-0.052242
1.870060,1782030270464.000000,1782030270464.000000,-0.036816,-0.013806,-0.027612,-0.042951,-0.050806,-0.050806,-0.050806,-0.050806
1.880061,1782030270464.000000,1782030270464.000000,-0.036816,-0.013806,-0.027612,-0.042951,-0.049140,-0.049140,-0.049140,-0.049140
1.890060,1782030270464.000000,1782030270464.000000,-0.036816,-0.013806,-0.027612,-0.042951,-0.047249,-0.047249,-0.047249,-0.047249
1.900060,1782030270464.000000,1782030270464.000000,-0.036816,-0.013806,-0.027612,-0.042951,-0.045134,-0.045134,-0.045134,-0.045134
1.910061,1782030270464.000000,1782030270464.000000,-0.036816,-0.013806,-0.027612,-0.042951,-0.042800,-0.042800,-0.042800,-0.042800
1.920061,1782030270464.000000,1782030270464.000000,-0.036816,-0.013806,-0.027612,-0.042951,-0.040253,-0.040253,-0.040253,-0.040253
1.930062,1782030270464.000000,1782030270464.000000,-0.036816,-0.013806,-0.027612,-0.041417,-0.037497,-0.037497,-0.037497,-0.037497
1.940060,1782030270464.000000,1782030270464.000000,-0.035282,-0.013806,-0.027612,-0.041417,-0.034542,-0.034542,-0.034542,-0.034542
1.950061,1782030270464.000000,1782030270464.000000,-0.035282,-0.013806,-0.026078,-0.041417,-0.031393,-0.031393,-0.031393,-0.031393
1.960060,1782030270464.000000,1782030270464.000000,-0.035282,-0.013806,-0.026078,-0.041417,-0.028061,-0.028061,-0.028061,-0.028061
1.970060,1782030270464.000000,1782030270464.000000,-0.033748,-0.013806,-0.024544,-0.041417,-0.024555,-0.024555,-0.024555,-0.024555
1.980059,1782030270464.000000,1782030270464.000000,-0.033748,-0.013806,-0.024544,-0.039884,-0.020886,-0.020886,-0.020886,-0.020886
1.990061,1782030270464.000000,1782030270464.000000,-0.032214,-0.013806,-0.024544,-0.039884,-0.017064,-0.017064,-0.017064,-0.017064
2.000060,1782030270464.000000,1782030270464.000000,-0.030680,-0.012272,-0.021476,-0.038350,-0.013103,-0.013103,-0.013103,-0.013103
2.010061,1782030270464.000000,1782030270464.000000,-0.027612,-0.012272,-0.018408,-0.035282,-0.009015,-0.009015,-0.009015,-0.009015
2.020063,1782030270464.000000,1782030270464.000000,-0.023010,-0.012272,-0.016874,-0.030680,-0.004814,-0.004814,-0.004814,-0.004814
2.030062,1782030270464.000000,1782030270464.000000,-0.019942,-0.012272,-0.012272,-0.027612,-0.000515,-0.000515,-0.000515,-0.000515
2.040062,1782030270464.000000,1782030270464.000000,-0.016874,-0.012272,-0.009204,-0.023010,0.003868,0.003868,0.003868,0.003868
2.050060,1782030270464.000000,1782030270464.000000,-0.013806,-0.012272,-0.006136,-0.019942,0.008318,0.008318,0.008318,0.008318
2.060061,1782030270464.000000,1782030270464.000000,-0.009204,-0.012272,-0.001534,-0.015340,0.012822,0.012822,0.012822,0.012822
2.070060,1782030270464.000000,1782030270464.000000,-0.004602,-0.010738,0.001534,-0.012272,0.017360,0.017360,0.017360,0.017360
2.080061,1782030270464.000000,1782030270464.000000,0.000000,-0.010738,0.006136,-0.007670,0.021919,0.021919,0.021919,0.021919
2.090060,1782030270464.000000,1782030270464.000000,0.003068,-0.010738,0.009204,-0.003068,0.026479,0.026479,0.026479,0.026479
2.100061,1782030270464.000000,1782030270464.000000,0.007670,-0.009204,0.013806,0.001534,0.031025,0.031025,0.031025,0.031025
2.110059,1782030270464.000000,1782030270464.000000,0.013806,-0.007670,0.018408,0.006136,0.035537,0.035537,0.035537,0.035537
